1001,1.0908196031098285,5.816600767040406,252.74831694370508,4958
1001,0.6862829711912752,5.822717323909899,252.75242432805962,4959
1001,0.6817595490404571,5.828834011761007,252.7565318760278,4960
1001,0.4772493222012457,5.834950830646758,252.76063958756197,4961
1001,0.5727522762175141,5.8410677806201505,252.76474746261462,4962
1001,-0.8317316033668476,5.84718486173421,252.7688555011382,4963
1001,0.5637976689920379,5.853302074041938,252.7729637030851,4964
1001,-0.9406599211619522,5.8594194175963565,252.7770720684078,4965
1001,-0.44510438828494614,5.865536892450475,252.78118059705872,4966
1001,0.05046425316695036,5.871654498657303,252.7852892889903,4967
1001,-0.5539540112624053,5.877772236269859,252.78939814415497,4968
1001,-0.7583591960291187,5.883890105341155,252.79350716250516,4969
1001,-1.062751315589317,5.890008105924199,252.79761634399333,4970
1001,-1.5671303843991211,5.896126238072007,252.80172568857193,4971
1001,-2.171496416914657,5.902244501837593,252.80583519619336,4972
1001,-2.6758494275920484,5.908362897273964,252.80994486681007,4973
1001,-2.4801894308873997,5.914481424434143,252.8140547003745,4974
1001,-2.4845164412568437,5.920600083371131,252.8181646968391,4975
1001,-2.38883047315651,5.926718874137954,252.82227485615627,4976
1001,-2.093131541042503,5.932837796787613,252.82638517827849,4977
1001,-2.3974196593709607,5.938956851373128,252.83049566315816,4978
1001,-2.501694842598006,5.9450760379475085,252.83460631074777,4979
1001,-2.1059571051797406,5.951195356563769,252.83871712099972,4980
1001,-2.710206461572291,5.957314807274919,252.84282809386644,4981
1001,-4.614442926231796,5.963434390133976,252.84693922930038,4982
1001,-3.718666513614366,5.96955410519395,252.851050527254,4983
1001,-3.322877238176133,5.975673952507854,252.85516198767968,4984
1001,-3.8270751143731943,5.981793932128703,252.8592736105299,4985
1001,-3.7312601566616905,5.987914044109509,252.86338539575712,4986
1001,-4.035432379497735,5.994034288503283,252.86749734331372,4987
1001,-4.639591797337452,6.000154665363038,252.87160945315216,4988
1001,-5.243738424636973,6.006275174741784,252.8757217252249,4989
1001,-5.647872275852407,6.012395816692543,252.87983415948435,4990
1001,-5.6519933654398855,6.018516591268323,252.88394675588296,4991
1001,-5.256101707855521,6.024637498522129,252.88805951437317,4992
1001,-4.860197317555439,6.030758538506987,252.8921724349074,4993
1001,-4.6642802089957485,6.036879711275905,252.89628551743812,4994
1001,-4.768350396632599,6.043001016881888,252.90039876191773,4995
1001,-6.572407894922094,6.049122455377958,252.90451216829868,4996
1001,-5.076452718320354,6.055244026817128,252.90862573653342,4997
1001,-5.280484881283492,6.061365731252405,252.91273946657438,4998
1001,-6.184504398267656,6.067487568736805,252.916853358374,4999
1001,-7.288511283728944,6.073609539323346,252.9209674118847,5000
1001,-7.892505552123495,6.079731643065031,252.92508162705894,5001
1001,-7.296487217907426,6.085853880014874,252.92919600384914,5002
1001,-8.700456295536842,6.091976250225894,252.93331054220778,5003
1001,-8.304412799467883,6.098098753751103,252.93742524208722,5004
1001,-7.508356744156671,6.104221390643509,252.94154010343996,5005
1001,-7.812288144059316,6.1103441609561315,252.9456551262184,5006
1001,-6.316207013631946,6.116467064741979,252.94977031037504,5007
1001,-7.120113367330681,6.122590102054058,252.95388565586225,5008
1001,-8.324007219611637,6.128713272945394,252.95800116263248,5009
1001,-7.727888584930959,6.134836577468992,252.9621168306382,5010
1001,-7.131757477744742,6.140960015677869,252.9662326598318,5011
1001,-6.235613912509116,6.14708358762503,252.97034865016576,5012
1001,-7.839457903680206,6.153207293363501,252.97446480159252,5013
1001,-6.343289465714129,6.159331132946285,252.97858111406447,5014
1001,-4.747108613067013,6.165455106426393,252.98269758753406,5015
1001,-4.250915360194966,6.171579213856845,252.98681422195378,5016
1001,-4.654709721554141,6.177703455290651,252.990931017276,5017
1001,-3.7584917116006267,6.183827830780817,252.9950479734532,5018
1001,-3.8622613447905465,6.189952340380373,252.99916509043783,5019
1001,-3.0660186355800434,6.196076984142312,253.00328236818228,5020
1001,-3.5697635984252187,6.202201762119664,253.00739980663903,5021
1001,-4.073496247782209,6.208326674365427,253.01151740576046,5022
1001,-4.577216598107135,6.214451720932619,253.01563516549908,5023
1001,-3.580924663856095,6.22057690187426,253.01975308580728,5024
1001,-4.084620459485237,6.226702217243357,253.0238711666375,5025
1001,-5.58830399945068,6.23282766709292,253.0279894079422,5026
1001,-4.291975298208527,6.238953251475969,253.0321078096738,5027
1001,-4.095634370214931,6.245078970445512,253.03622637178475,5028
1001,-4.899281229925975,6.2512048240545575,253.04034509422746,5029
1001,-5.002915891797812,6.257330812356127,253.0444639769544,5030
1001,-5.9065383702865475,6.26345693540323,253.048583019918,5031
1001,-4.810148679848304,6.269583193248877,253.0527022230707,5032
1001,-4.113746834939214,6.275709585946085,253.05682158636492,5033
1001,-4.417332850015391,6.281836113547861,253.0609411097531,5034
1001,-4.820906739532951,6.2879627761072285,253.06506079318768,5035
1001,-5.124468517948031,6.294089573677187,253.06918063662113,5036
1001,-3.228018199716736,6.300216506310758,253.0733006400058,5037
1001,-4.1315557992951994,6.3063435740609535,253.07742080329425,5038
1001,-4.035081331139544,6.312470776980781,253.08154112643882,5039
1001,-3.0385948097058773,6.318598115123258,253.08566160939202,5040
1001,-3.2420962494503343,6.324725588541398,253.0897822521062,5041
1001,-2.8455856648290165,6.33085319728821,253.09390305453388,5042
1001,-2.5490630702980823,6.336980941416709,253.09802401662745,5043
1001,-2.4525284803136174,6.343108820979911,253.10214513833938,5044
1001,-2.4559819093317685,6.349236836030823,253.10626641962205,5045
1001,-1.8594233718086386,6.355364986622465,253.11038786042798,5046
1001,-2.0628528822003602,6.361493272807838,253.11450946070954,5047
1001,-1.5662704549630533,6.367621694639968,253.1186312204192,5048
1001,-1.2696761045528362,6.373750252171856,253.12275313950937,5049
1001,-1.8730698454258388,6.379878945456525,253.12687521793254,5050
1001,-1.7764516920381723,6.386007774546986,253.13099745564108,5051
1001,-1.779821658845961,6.3921367394962445,253.13511985258748,5052
1001,-2.8831797603053246,6.398265840357322,253.13924240872416,5053
1001,-2.986526010872389,6.404395077183228,253.14336512400354,5054
1001,-2.989860425003279,6.410524450026969,253.14748799837807,5055
1001,-3.093183017154118,6.416653958941566,253.1516110318002,5056
1001,-2.8964938017810127,6.422783603980033,253.15573422422239,5057
1001,-2.39979279334009,6.428913385195379,253.15985757559702,5058
1001,-3.503080006287483,6.435043302640615,253.16398108587654,5059
1001,-3.2063554550793114,6.441173356368758,253.16810475501342,5060
1001,-4.309619154171685,6.447303546432817,253.17222858296006,5061
1001,-4.612871118020728,6.45343387288581,253.17635256966892,5062
1001,-5.016111361082565,6.459564335780744,253.18047671509242,5063
1001,-4.01933989781331,6.465694935170632,253.18460101918305,5064
1001,-5.122556742669104,6.471825671108494,253.1887254818932,5065
1001,-3.5257619101060627,6.477956543647334,253.1928501031753,5066
1001,-4.128955414580297,6.484087552840169,253.19697488298178,5067
1001,-3.4321372705479263,6.490218698740012,253.20109982126513,5068
1001,-3.835307492465091,6.496349981399874,253.20522491797774,5069
1001,-3.838466094787897,6.5024814008727745,253.2093501730721,5070
1001,-4.841613091972462,6.508612957211714,253.21347558650058,5071
1001,-5.344748498474935,6.514744650469719,253.21760115821564,5072
1001,-4.047872328751396,6.520876480699794,253.22172688816977,5073
1001,-4.050984597257994,6.527008447954948,253.22585277631532,5074
1001,-4.954085318450851,6.533140552288209,253.2299788226048,5075
1001,-3.757174506786093,6.539272793752573,253.23410502699062,5076
1001,-4.360252176719818,6.545405172401061,253.2382313894252,5077
1001,-5.663318342708166,6.551537688286686,253.24235790986103,5078
1001,-6.166373019207256,6.557670341462458,253.24648458825047,5079
1001,-5.869416220673209,6.563803131981395,253.250611424546,5080
1001,-4.772447961562136,6.569936059896502,253.2547384187001,5081
1001,-3.975468256330167,6.576069125260798,253.25886557066514,5082
1001,-5.578477119433437,6.582202328127295,253.26299288039357,5083
1001,-4.781474565328054,6.588335668549007,253.26712034783785,5084
1001,-5.784460608470134,6.594469146578938,253.2712479729504,5085
1001,-6.487435263315803,6.6006027622701104,253.27537575568368,5086
1001,-5.890398544321194,6.606736515675532,253.2795036959901,5087
1001,-5.193350465942409,6.612870406848224,253.2836317938221,5088
1001,-5.396291042635596,6.6190044358411875,253.28776004913215,5089
1001,-5.99922028885684,6.625138602707445,253.29188846187265,5090
1001,-6.102138219062297,6.631272907500001,253.29601703199603,5091
1001,-5.005044847708071,6.637407350271872,253.30014575945478,5092
1001,-5.507940189250284,6.643541931076076,253.3042746442013,5093
1001,-7.310824258145075,6.649676649965613,253.30840368618803,5094
1001,-7.713697068848546,6.655811506993512,253.3125328853674,5095
1001,-6.21655863581681,6.661946502212771,253.3166622416919,5096
1001,-6.819408973506022,6.668081635676415,253.32079175511387,5097
1001,-6.722248096372269,6.674216907437447,253.32492142558584,5098
1001,-5.625076018871695,6.680352317548884,253.3290512530602,5099
1001,-6.027892755460421,6.686487866063743,253.33318123748938,5100
1001,-6.330698320594564,6.69262355303503,253.33731137882586,5101
1001,-5.633492728730232,6.69875937851576,253.34144167702206,5102
1001,-7.03627599432356,6.704895342558949,253.34557213203038,5103
1001,-7.439048131830681,6.711031445217607,253.34970274380333,5104
1001,-5.741809155707692,6.717167686544748,253.35383351229328,5105
1001,-6.244559080410731,6.723304066593382,253.3579644374527,5106
1001,-5.347297920395917,6.729440585416519,253.362095519234,5107
1001,-6.150025690119357,6.73557724306718,253.36622675758966,5108
1001,-5.052742404037197,6.741714039598374,253.37035815247208,5109
1001,-4.955448076605542,6.74785097506312,253.37448970383372,5110
1001,-5.4581427222805345,6.753988049514419,253.37862141162702,5111
1001,-4.460826355518265,6.760125263005289,253.3827532758044,5112
1001,-3.963498990774866,6.766262615588747,253.3868852963183,5113
1001,-5.0661606425064605,6.7724001073178,253.39101747312117,5114
1001,-4.268811325169189,6.778537738245465,253.39514980616542,5115
1001,-4.371451053219154,6.784675508424751,253.39928229540354,5116
1001,-2.5740798411124715,6.7908134179086765,253.4034149407879,5117
1001,-2.576697703305271,6.796951466750247,253.407547742271,5118
1001,-4.4793046542536885,6.803089655002484,253.41168069980523,5119
1001,-3.281900708413822,6.80922798271839,253.41581381334308,5120
1001,-2.284485880241803,6.815366449950986,253.41994708283693,5121
1001,-2.6870601841937543,6.821505056753278,253.42408050823923,5122
1001,-2.1896236347257982,6.827643803178287,253.42821408950246,5123
1001,-1.3921762462940563,6.833782689279019,253.432347826579,5124
1001,-1.8947180333546427,6.839921715108492,253.43648171942132,5125
1001,-2.1972490103636915,6.846060880719715,253.44061576798185,5126
1001,-1.7997691917773153,6.852200186165707,253.44474997221306,5127
1001,-1.2022785920516341,6.858339631499469,253.44888433206734,5128
1001,-1.0047772256427763,6.864479216774026,253.4530188474971,5129
1001,-1.4072651070068645,6.87061894204238,253.45715351845487,5130
1001,-1.1097422506,6.87675880735755,253.46128834489303,5131
1001,-1.012208670878337,6.882898812772552,253.46542332676404,5132
1001,-0.9146643822979925,6.889038958340393,253.4695584640203,5133
1001,-0.31710939931505067,6.89517924411409,253.47369375661427,5134
1001,-0.7195437363856669,6.901319670146652,253.4778292044984,5135
1001,-1.321967407965964,6.907460236491094,253.4819648076251,5136
1001,-1.3243804285120433,6.913600943200425,253.48610056594686,5137
1001,-1.3267828124800403,6.919741790327667,253.49023647941607,5138
1001,-0.9291745743260833,6.925882777925825,253.49437254798517,5139
1001,-0.3315557285062738,6.93202390604791,253.4985087716066,5140
1001,-2.333926289476743,6.938165174746938,253.5026451502328,5141
1001,-1.2362862716936078,6.944306584075928,253.5067816838162,5142
1001,-1.4386356896130081,6.950448134087889,253.51091837230928,5143
1001,-1.8409745576910552,6.956589824835827,253.51505521566443,5144
1001,-1.5433028903838633,6.96273165637276,253.51919221383412,5145
1001,-2.6456207021475606,6.968873628751705,253.52332936677075,5146
1001,-2.347928007438263,6.975015742025665,253.5274666744268,5147
1001,-3.0502248207120957,6.9811579962476635,253.53160413675465,5148
1001,-3.1525111564251915,6.987300391470704,253.5357417537068,5149
1001,-3.2547870290336505,6.993442927747804,253.53987952523565,5150
1001,-3.8570524529936137,6.999585605131976,253.54401745129366,5151
1001,-4.15930744276119,7.005728423676235,253.54815553183323,5152
1001,-5.161552012792498,7.01187138343359,253.55229376680683,5153
1001,-3.4637861775436747,7.018014484457058,253.55643215616692,5154
1001,-5.3660099514708435,7.024157726799643,253.56057069986588,5155
1001,-5.968223349030104,7.0303011105143725,253.56470939785618,5156
1001,-5.170426384677583,7.036444635654245,253.56884825009024,5157
1001,-6.772619072869425,7.042588302272279,253.57298725652055,5158
1001,-7.5748014280617255,7.04873211042149,253.57712641709946,5159
1001,-7.976973464710625,7.054876060154886,253.5812657317795,5160
1001,-9.379135197272227,7.061020151525483,253.58540520051304,5161
1001,-10.681286640202668,7.067164384586295,253.58954482325254,5162
1001,-10.983427807958066,7.073308759390326,253.59368459995042,5163
1001,-16.78555871499453,7.079453275990602,253.59782453055917,5164
1001,-13.5876793757682,7.085597934440127,253.60196461503116,5165
1001,-15.089789804735187,7.091742734791918,253.60610485331887,5166
1001,-17.091890016351623,7.097887677098985,253.61024524537473,5167
1001,-20.693980025073618,7.1040327614143415,253.61438579115116,5168
1001,-18.396059845357293,7.110177987790998,253.61852649060063,5169
1001,-18.098129491658778,7.116323356281978,253.62266734367557,5170
1001,-15.000188978434196,7.122468866940281,253.6268083503284,5171
1001,-14.002238320139654,7.128614519818921,253.63094951051156,5172
1001,-13.104277531231293,7.134760314970922,253.63509082417747,5173
1001,-12.306306626165217,7.1409062524492875,253.6392322912786,5174
1001,-11.00832561939756,7.147052332307034,253.64337391176738,5175
1001,-10.110334525384435,7.153198554597168,253.64751568559626,5176
1001,-9.612333358581974,7.15934491937271,253.65165761271766,5177
1001,-8.714322133446291,7.165491426686671,253.655799693084,5178
1001,-8.116300864433498,7.171638076592064,253.65994192664775,5179
1001,-7.218269565999734,7.177784869141899,253.66408431336131,5180
1001,-6.620228252601123,7.183931804389189,253.66822685317717,5181
1001,-6.322176938693765,7.190078882386949,253.67236954604772,5182
1001,-5.924115638733802,7.196226103188195,253.67651239192543,5183
1001,-5.726044367177344,7.202373466845934,253.68065539076272,5184
1001,-5.2279631384805185,7.208520973413176,253.68479854251203,5185
1001,-4.829871967099443,7.214668622942945,253.6889418471258,5186
1001,-4.431770867490243,7.220816415488244,253.69308530455646,5187
1001,-3.933659854109038,7.22696435110209,253.69722891475644,5188
1001,-3.3355389414119543,7.233112429837494,253.7013726776782,5189
1001,-3.037408143855103,7.239260651747472,253.70551659327418,5190
1001,-2.939267475894617,7.245409016885034,253.7096606614968,5191
1001,-2.741116951986605,7.251557525303195,253.71380488229852,5192
1001,-2.542956586587202,7.257706177054963,253.71794925563174,5193
1001,-2.44478639415253,7.263854972193357,253.7220937814489,5194
1001,-2.4466063891386867,7.27000391077139,253.72623845970247,5195
1001,-2.4484165860018265,7.276152992842068,253.7303832903449,5196
1001,-2.3502169991980537,7.282302218458405,253.73452827332858,5197
1001,-2.452007643183485,7.288451587673421,253.73867340860596,5198
